Date,Open,High,Low,Close,SMAVG (50),SMAVG (100),SMAVG (200)
2017-06-23,1.605,1.6164,1.604,1.6164,1.6187,1.5993,1.6262
2017-06-26,1.605,1.6127,1.604,1.6127,1.6188,1.5994,1.6262
2017-06-27,1.604,1.615,1.604,1.6057,1.6185,1.5998,1.6262
2017-06-28,1.605,1.615,1.604,1.6081,1.6188,1.6002,1.6266
2017-06-29,1.6106,1.6106,1.6106,1.6106,1.6191,1.6005,1.6269
2017-06-30,1.6257,1.6257,1.6257,1.6257,1.6196,1.601,1.6273
2017-07-03,1.6322,1.6322,1.6322,1.6322,1.6203,1.6015,1.6275
2017-07-04,1.6355,1.6355,1.6355,1.6355,1.6209,1.6018,1.6277
2017-07-05,1.6315,1.6315,1.6315,1.6315,1.6215,1.6022,1.6277
2017-07-06,1.6424,1.6424,1.6424,1.6424,1.6216,1.6027,1.628
2017-07-07,1.614,1.614,1.614,1.614,1.621,1.603,1.628
2017-07-10,1.605,1.6133,1.605,1.6133,1.6204,1.6025,1.628
2017-07-11,1.604,1.6124,1.604,1.6124,1.6198,1.6019,1.6284
2017-07-12,1.604,1.6116,1.604,1.6116,1.6191,1.6024,1.6291
2017-07-13,1.604,1.619,1.604,1.6151,1.6185,1.6027,1.6297
2017-07-14,1.604,1.65,1.604,1.6125,1.6177,1.6029,1.6306
2017-07-17,1.6501,1.6501,1.6501,1.6501,1.6183,1.6037,1.6314
2017-07-18,1.6452,1.6452,1.6452,1.6452,1.6186,1.6045,1.6324
2017-07-19,1.6452,1.6452,1.6452,1.6452,1.6191,1.6054,1.6326
2017-07-20,1.627,1.6451,1.627,1.6451,1.6193,1.6059,1.6331
2017-07-21,1.627,1.6449,1.622,1.6449,1.6189,1.6066,1.6329
2017-07-24,1.6448,1.6448,1.6448,1.6448,1.6181,1.6073,1.6325
2017-07-25,1.6447,1.6447,1.6447,1.6447,1.619,1.6071,1.632
2017-07-26,1.622,1.6446,1.622,1.6446,1.62,1.6069,1.6313
2017-07-27,1.6149,1.6149,1.6149,1.6149,1.6204,1.607,1.6302
2017-07-28,1.6135,1.6135,1.6135,1.6135,1.6207,1.6074,1.6302
2017-07-31,1.6151,1.6151,1.6151,1.6151,1.6209,1.608,1.6303
2017-08-01,1.6168,1.6168,1.6168,1.6168,1.6211,1.6086,1.6304
2017-08-02,1.6164,1.6164,1.6164,1.6164,1.6212,1.6091,1.6305
2017-08-03,1.6268,1.6268,1.6268,1.6268,1.6216,1.6097,1.6308
2017-08-04,1.6281,1.6281,1.6281,1.6281,1.6221,1.6104,1.6311
2017-08-08,1.629,1.653,1.629,1.653,1.6226,1.6112,1.6315
2017-08-09,1.6506,1.6506,1.6506,1.6506,1.6234,1.6121,1.6318
2017-08-10,1.6506,1.6506,1.6506,1.6506,1.6243,1.613,1.6321
2017-08-11,1.629,1.656,1.625,1.6505,1.6252,1.6138,1.6324
2017-08-14,1.629,1.6504,1.625,1.6504,1.6261,1.6147,1.6326
2017-08-15,1.629,1.6504,1.624,1.6504,1.627,1.6156,1.6329
2017-08-16,1.629,1.6529,1.624,1.6529,1.6279,1.6164,1.6333
2017-08-17,1.629,1.6503,1.624,1.6503,1.6287,1.6172,1.6336
2017-08-18,1.6475,1.6475,1.6475,1.6475,1.6282,1.6181,1.6339
2017-08-21,1.6474,1.6474,1.6474,1.6474,1.6288,1.6188,1.6342
2017-08-22,1.629,1.6501,1.629,1.6501,1.6295,1.6196,1.6345
2017-08-23,1.6472,1.6472,1.6472,1.6472,1.6301,1.6203,1.6348
2017-08-24,1.6501,1.6501,1.6501,1.6501,1.6308,1.6209,1.6349
2017-08-25,1.65,1.65,1.65,1.65,1.6315,1.6219,1.6351
2017-08-28,1.65,1.65,1.65,1.65,1.6322,1.6229,1.6352
2017-08-29,1.6626,1.6626,1.6626,1.6626,1.6331,1.624,1.6353
2017-08-30,1.6628,1.6628,1.6628,1.6628,1.634,1.6251,1.6355
2017-08-31,1.6565,1.6565,1.6565,1.6565,1.6348,1.6262,1.6358
2017-09-01,1.659,1.6637,1.658,1.6637,1.6358,1.6272,1.6361
2017-09-04,1.659,1.664,1.658,1.664,1.6368,1.6278,1.6365
2017-09-05,1.659,1.6607,1.659,1.6607,1.6378,1.6283,1.6368
2017-09-06,1.659,1.6645,1.659,1.6645,1.6389,1.6287,1.6372
2017-09-07,1.659,1.672,1.658,1.6611,1.64,1.6294,1.6375
2017-09-08,1.6867,1.6867,1.6867,1.6867,1.6415,1.6303,1.6378
2017-09-11,1.6891,1.6891,1.6891,1.6891,1.6428,1.6312,1.6381
2017-09-12,1.6874,1.6874,1.6874,1.6874,1.6439,1.6321,1.6386
2017-09-13,1.6878,1.6878,1.6878,1.6878,1.6449,1.6329,1.6391
2017-09-14,1.6881,1.6881,1.6881,1.6881,1.6461,1.6338,1.6395
2017-09-15,1.6871,1.6871,1.6871,1.6871,1.647,1.6343,1.6399
2017-09-18,1.6875,1.6875,1.6875,1.6875,1.6484,1.6347,1.6403
2017-09-19,1.6879,1.6879,1.6879,1.6879,1.6499,1.6352,1.6408
2017-09-20,1.686,1.686,1.686,1.686,1.6514,1.6356,1.6413
2017-09-21,1.7079,1.7079,1.7079,1.7079,1.6533,1.6362,1.6418
2017-09-22,1.7076,1.7076,1.7076,1.7076,1.6552,1.6368,1.6423
2017-09-25,1.7058,1.7058,1.7058,1.7058,1.657,1.6374,1.6428
2017-09-26,1.7065,1.7065,1.7065,1.7065,1.6582,1.6382,1.6433
2017-09-27,1.7073,1.7073,1.7073,1.7073,1.6594,1.639,1.6437
2017-09-28,1.708,1.708,1.708,1.708,1.6607,1.6399,1.6443
2017-09-29,1.7058,1.7058,1.7058,1.7058,1.6619,1.6406,1.6449
2017-10-03,1.7066,1.7066,1.7066,1.7066,1.6631,1.641,1.6454
2017-10-04,1.7075,1.7075,1.7075,1.7075,1.6644,1.6412,1.6459
2017-10-05,1.7229,1.7229,1.7229,1.7229,1.6659,1.6425,1.6465
2017-10-06,1.6806,1.6806,1.6806,1.6806,1.6667,1.6433,1.6468
2017-10-09,1.6811,1.6811,1.6811,1.6811,1.668,1.6442,1.6471
2017-10-10,1.6816,1.6816,1.6816,1.6816,1.6693,1.645,1.6474
2017-10-11,1.6821,1.6821,1.6821,1.6821,1.6707,1.6458,1.6477
2017-10-12,1.6827,1.6827,1.6827,1.6827,1.672,1.6466,1.648
2017-10-13,1.681,1.681,1.681,1.681,1.6733,1.6472,1.6482
2017-10-16,1.6816,1.6816,1.6816,1.6816,1.6744,1.648,1.6485
2017-10-17,1.6822,1.6822,1.6822,1.6822,1.6755,1.6488,1.6487
2017-10-18,1.6829,1.6829,1.6829,1.6829,1.6761,1.6494,1.6487
2017-10-19,1.6835,1.6835,1.6835,1.6835,1.6767,1.6501,1.6483
2017-10-20,1.6618,1.6618,1.6618,1.6618,1.6769,1.6506,1.6472
2017-10-23,1.6621,1.6621,1.6621,1.6621,1.6772,1.6512,1.646
2017-10-24,1.6624,1.6624,1.6624,1.6624,1.6774,1.6518,1.6448
2017-10-25,1.6627,1.6627,1.6627,1.6627,1.6777,1.6523,1.6434
2017-10-26,1.6587,1.6587,1.6587,1.6587,1.6778,1.6528,1.642
2017-10-27,1.6642,1.6642,1.6642,1.6642,1.6781,1.6534,1.6405
2017-10-30,1.6598,1.6598,1.6598,1.6598,1.6783,1.6532,1.639
2017-10-31,1.665,1.665,1.665,1.665,1.6787,1.6537,1.6373
2017-11-01,1.6604,1.6604,1.6604,1.6604,1.6789,1.6542,1.6366
2017-11-02,1.666,1.666,1.666,1.666,1.6792,1.6546,1.6358
2017-11-03,1.662,1.662,1.662,1.662,1.6795,1.6551,1.635
2017-11-06,1.6566,1.6566,1.6566,1.6566,1.6796,1.6555,1.6339
2017-11-07,1.663,1.663,1.663,1.663,1.6799,1.656,1.6331
2017-11-08,1.6573,1.6573,1.6573,1.6573,1.6798,1.6564,1.6321
2017-11-09,1.6642,1.6642,1.6642,1.6642,1.6798,1.6569,1.6311
2017-11-10,1.659,1.659,1.659,1.659,1.6798,1.6573,1.6299
2017-11-13,1.6595,1.6595,1.6595,1.6595,1.6798,1.6578,1.6284
2017-11-14,1.7365,1.7365,1.7365,1.7365,1.6812,1.659,1.6291
2017-11-15,1.7354,1.7354,1.7354,1.7354,1.6827,1.6602,1.6298
2017-11-16,1.7362,1.7362,1.7362,1.7362,1.6841,1.6615,1.6307
2017-11-17,1.7348,1.7348,1.7348,1.7348,1.6856,1.6628,1.6315
2017-11-20,1.7298,1.7298,1.7298,1.7298,1.6865,1.664,1.6323
2017-11-21,1.7424,1.7424,1.7424,1.7424,1.6875,1.6652,1.6331
2017-11-22,1.7414,1.7414,1.7414,1.7414,1.6886,1.6663,1.6339
2017-11-23,1.7362,1.7362,1.7362,1.7362,1.6896,1.6673,1.6345
2017-11-24,1.7368,1.7368,1.7368,1.7368,1.6906,1.6683,1.6353
2017-11-27,1.7357,1.7357,1.7357,1.7357,1.6915,1.6692,1.636
2017-11-28,1.7344,1.7344,1.7344,1.7344,1.6925,1.6705,1.6367
2017-11-29,1.7375,1.7375,1.7375,1.7375,1.6935,1.6717,1.6371
2017-11-30,1.7363,1.7363,1.7363,1.7363,1.6945,1.6729,1.6374
2017-12-01,1.737,1.737,1.737,1.737,1.695,1.6742,1.6383
2017-12-04,1.7358,1.7358,1.7358,1.7358,1.6956,1.6754,1.6391
2017-12-05,1.7345,1.7345,1.7345,1.7345,1.6962,1.6766,1.6398
2017-12-06,1.7378,1.7378,1.7378,1.7378,1.6968,1.6775,1.6406
2017-12-07,1.7365,1.7365,1.7365,1.7365,1.6974,1.6784,1.6415
2017-12-08,1.7349,1.7349,1.7349,1.7349,1.6979,1.6793,1.6423
2017-12-11,1.736,1.736,1.736,1.736,1.6985,1.6802,1.6431
2017-12-12,1.7371,1.7371,1.7371,1.7371,1.6991,1.6811,1.6439
2017-12-13,1.7357,1.7357,1.7357,1.7357,1.6997,1.682,1.6447
2017-12-14,1.7369,1.7369,1.7369,1.7369,1.7,1.683,1.645
2017-12-15,1.7352,1.7352,1.7352,1.7352,1.7011,1.6839,1.6454
2017-12-18,1.7364,1.7364,1.7364,1.7364,1.7022,1.6851,1.6461
2017-12-19,1.7377,1.7377,1.7377,1.7377,1.7033,1.6863,1.6469
2017-12-20,1.7362,1.7362,1.7362,1.7362,1.7044,1.6875,1.6478
2017-12-21,1.7346,1.7346,1.7346,1.7346,1.7054,1.6887,1.6487
2017-12-22,1.7385,1.7385,1.7385,1.7385,1.7066,1.6899,1.6495
2017-12-27,1.7368,1.7368,1.7368,1.7368,1.7077,1.691,1.6504
2017-12-28,1.7351,1.7351,1.7351,1.7351,1.7087,1.6921,1.6512
2017-12-29,1.7345,1.7345,1.7345,1.7345,1.7098,1.6929,1.6521
2018-01-02,1.7739,1.7739,1.7739,1.7739,1.7116,1.6942,1.6531
2018-01-03,1.7439,1.7439,1.7439,1.7439,1.7132,1.6951,1.654
2018-01-04,1.7447,1.7447,1.7447,1.7447,1.7149,1.696,1.6549
2018-01-05,1.7758,1.7758,1.7758,1.7758,1.7171,1.6973,1.656
2018-01-08,1.7444,1.7444,1.7444,1.7444,1.7188,1.6982,1.6569
2018-01-09,1.7435,1.7435,1.7435,1.7435,1.7205,1.6991,1.6578
2018-01-10,1.7425,1.7425,1.7425,1.7425,1.722,1.7,1.6586
2018-01-11,1.7767,1.7767,1.7767,1.7767,1.7244,1.7013,1.6597
2018-01-12,1.7765,1.7765,1.7765,1.7765,1.7266,1.7026,1.6607
2018-01-15,1.7448,1.7448,1.7448,1.7448,1.7283,1.7036,1.6616
2018-01-16,1.777,1.777,1.777,1.777,1.7305,1.7049,1.6626
2018-01-17,1.7447,1.7447,1.7447,1.7447,1.7322,1.7058,1.6633
2018-01-18,1.7437,1.7437,1.7437,1.7437,1.7339,1.7068,1.6643
2018-01-19,1.7775,1.7775,1.7775,1.7775,1.7362,1.708,1.6655
2018-01-22,1.7435,1.7435,1.7435,1.7435,1.7379,1.7088,1.6664
2018-01-23,1.7444,1.7444,1.7444,1.7444,1.7395,1.7097,1.6674
2018-01-24,1.7434,1.7434,1.7434,1.7434,1.7412,1.7105,1.6684
2018-01-25,1.7766,1.7766,1.7766,1.7766,1.7436,1.7117,1.6694
2018-01-29,1.7716,1.7716,1.7716,1.7716,1.7443,1.7127,1.6703
2018-01-30,1.7751,1.7751,1.7751,1.7751,1.7451,1.7139,1.6711
2018-01-31,1.7505,1.7505,1.7505,1.7505,1.7453,1.7147,1.6717
2018-02-01,1.7538,1.7538,1.7538,1.7538,1.7457,1.7157,1.6725
2018-02-02,1.8301,1.8301,1.8301,1.8301,1.7477,1.7171,1.6737
2018-02-05,1.7679,1.7679,1.7679,1.7679,1.7482,1.7179,1.6745
2018-02-06,1.767,1.767,1.767,1.767,1.7488,1.7187,1.6754
2018-02-07,1.7638,1.7638,1.7638,1.7638,1.7493,1.7194,1.6762
2018-02-08,1.801,1.801,1.801,1.801,1.7506,1.7206,1.6772
2018-02-09,1.7448,1.7448,1.7448,1.7448,1.7508,1.7212,1.6777
2018-02-12,1.7889,1.7889,1.7889,1.7889,1.7519,1.7222,1.6784
2018-02-13,1.7167,1.7167,1.7167,1.7167,1.7514,1.7225,1.6788
2018-02-14,1.7021,1.7021,1.7021,1.7021,1.7508,1.7226,1.6791
2018-02-15,1.7317,1.7317,1.7317,1.7317,1.7507,1.7229,1.6795
2018-02-16,1.7023,1.7023,1.7023,1.7023,1.75,1.7228,1.6798
2018-02-19,1.7225,1.7225,1.7225,1.7225,1.7497,1.723,1.6802
2018-02-20,1.7292,1.7292,1.7292,1.7292,1.7496,1.7232,1.6807
2018-02-21,1.7218,1.7218,1.7218,1.7218,1.7493,1.7233,1.6812
2018-02-22,1.7258,1.7258,1.7258,1.7258,1.7491,1.7235,1.6817
2018-02-23,1.7968,1.7968,1.7968,1.7968,1.7503,1.7244,1.6825
2018-02-26,1.7495,1.7495,1.7495,1.7495,1.7506,1.7249,1.6829
2018-02-27,1.7544,1.7544,1.7544,1.7544,1.7509,1.7253,1.6833
2018-02-28,1.7465,1.7465,1.7465,1.7465,1.7511,1.7256,1.684
2018-03-01,1.7417,1.7417,1.7417,1.7417,1.7513,1.7262,1.6848
2018-03-02,1.7848,1.7848,1.7848,1.7848,1.7522,1.7272,1.6857
2018-03-05,1.7275,1.7275,1.7275,1.7275,1.752,1.7277,1.6863
2018-03-06,1.7002,1.7002,1.7002,1.7002,1.7513,1.7278,1.6868
2018-03-07,1.7012,1.7012,1.7012,1.7012,1.7506,1.728,1.6873
2018-03-08,1.7247,1.7247,1.7247,1.7247,1.7504,1.7285,1.6879
2018-03-09,1.8093,1.8093,1.8093,1.8093,1.7518,1.7297,1.6889
2018-03-12,1.6988,1.6988,1.6988,1.6988,1.7511,1.7299,1.6893
2018-03-13,1.7041,1.7041,1.7041,1.7041,1.7505,1.7301,1.6897
2018-03-14,1.7011,1.7011,1.7011,1.7011,1.749,1.7303,1.6902
2018-03-15,1.698,1.698,1.698,1.698,1.7481,1.7307,1.6906
2018-03-16,1.7299,1.7299,1.7299,1.7299,1.7478,1.7313,1.6913
2018-03-19,1.7031,1.7031,1.7031,1.7031,1.7463,1.7317,1.6917
2018-03-20,1.6997,1.6997,1.6997,1.6997,1.7455,1.7321,1.6922
2018-03-21,1.7011,1.7011,1.7011,1.7011,1.7446,1.7325,1.6927
2018-03-22,1.7131,1.7131,1.7131,1.7131,1.744,1.733,1.6932
2018-03-23,1.7021,1.7021,1.7021,1.7021,1.7425,1.7335,1.6933
2018-03-26,1.6979,1.6979,1.6979,1.6979,1.741,1.7338,1.6937
2018-03-27,1.6996,1.6996,1.6996,1.6996,1.74,1.7342,1.6942
2018-03-28,1.7014,1.7014,1.7014,1.7014,1.7385,1.7345,1.6946
2018-03-29,2.033,2.033,2.033,2.033,1.7443,1.7382,1.6967
2018-04-03,1.979,1.979,1.979,1.979,1.749,1.7415,1.6985
2018-04-04,1.9973,1.9973,1.9973,1.9973,1.7534,1.7448,1.7004
2018-04-05,2.0041,2.0041,2.0041,2.0041,1.7586,1.7483,1.7023
2018-04-06,1.9784,1.9784,1.9784,1.9784,1.7633,1.7514,1.7042
2018-04-09,1.9778,1.9778,1.9778,1.9778,1.768,1.7546,1.706
2018-04-10,1.9848,1.9848,1.9848,1.9848,1.7722,1.7579,1.7078
2018-04-11,1.9843,1.9843,1.9843,1.9843,1.7764,1.7603,1.7097
2018-04-12,1.9759,1.9759,1.9759,1.9759,1.7804,1.7627,1.7115
2018-04-13,2.0396,2.0396,2.0396,2.0396,1.7862,1.7658,1.7137
2018-04-16,2.0065,2.0065,2.0065,2.0065,1.7913,1.7685,1.7156
2018-04-17,2.0317,2.0317,2.0317,2.0317,1.7953,1.7715,1.7178
2018-04-18,2.0146,2.0146,2.0146,2.0146,1.8002,1.7742,1.7197
2018-04-19,1.9532,1.9532,1.9532,1.9532,1.8039,1.7763,1.7213
2018-04-20,1.9529,1.9529,1.9529,1.9529,1.8077,1.7785,1.7229
2018-04-23,1.9705,1.9705,1.9705,1.9705,1.8111,1.7809,1.7246
2018-04-24,1.9494,1.9494,1.9494,1.9494,1.8152,1.783,1.7261
2018-04-26,1.958,1.958,1.958,1.958,1.8186,1.7852,1.7278
2018-04-27,1.9441,1.9441,1.9441,1.9441,1.8231,1.7873,1.7295
2018-04-30,1.925,1.925,1.925,1.925,1.8276,1.7892,1.7311
2018-05-01,1.9556,1.9556,1.9556,1.9556,1.8321,1.7914,1.7328
2018-05-02,1.958,1.958,1.958,1.958,1.8372,1.7936,1.7345
2018-05-03,1.9755,1.9755,1.9755,1.9755,1.8422,1.796,1.7363
2018-05-04,1.9647,1.9647,1.9647,1.9647,1.847,1.7983,1.7379
2018-05-07,2.0003,2.0003,2.0003,2.0003,1.8525,1.8009,1.7397
2018-05-08,1.9749,1.9749,1.9749,1.9749,1.8575,1.8033,1.7413
2018-05-09,1.9739,1.9739,1.9739,1.9739,1.8611,1.8057,1.7429
2018-05-10,1.9292,1.9292,1.9292,1.9292,1.8646,1.8076,1.7444
2018-05-11,1.9272,1.9272,1.9272,1.9272,1.8681,1.8095,1.7458
2018-05-14,1.9104,1.9104,1.9104,1.9104,1.8714,1.8113,1.7471
2018-05-15,1.7294,1.7294,1.7294,1.7294,1.8711,1.8112,1.7475
2018-05-16,1.7215,1.7215,1.7215,1.7215,1.8699,1.811,1.7481
2018-05-17,1.7183,1.7183,1.7183,1.7183,1.8697,1.8109,1.7486
2018-05-18,1.7078,1.7078,1.7078,1.7078,1.8698,1.8106,1.7491
2018-05-21,1.6979,1.6979,1.6979,1.6979,1.8698,1.8102,1.7495
2018-05-22,1.6912,1.6912,1.6912,1.6912,1.8691,1.8097,1.7498
2018-05-23,1.6825,1.6825,1.6825,1.6825,1.8666,1.8092,1.7501
2018-05-24,1.6772,1.6772,1.6772,1.6772,1.8661,1.8086,1.7504
2018-05-25,1.6443,1.6443,1.6443,1.6443,1.8649,1.8077,1.7503
2018-05-28,1.6824,1.6824,1.6824,1.6824,1.8646,1.8068,1.7505
2018-05-29,1.91,1.91,1.91,1.91,1.8688,1.8085,1.7518
2018-05-30,1.9086,1.9086,1.9086,1.9086,1.8724,1.8101,1.7531
2018-05-31,1.9116,1.9116,1.9116,1.9116,1.8765,1.8114,1.7544
2018-06-01,1.9119,1.9119,1.9119,1.9119,1.8808,1.8131,1.7557
2018-06-04,1.9266,1.9266,1.9266,1.9266,1.8853,1.815,1.757
2018-06-05,1.9137,1.9137,1.9137,1.9137,1.8893,1.8167,1.7584
2018-06-06,1.9147,1.9147,1.9147,1.9147,1.8936,1.818,1.7597
2018-06-07,1.9204,1.9204,1.9204,1.9204,1.898,1.8195,1.7611
2018-06-08,1.9224,1.9224,1.9224,1.9224,1.9025,1.8213,1.7624
2018-06-12,1.921,1.921,1.921,1.921,1.9069,1.8227,1.7638
2018-06-13,1.9221,1.9221,1.9221,1.9221,1.9046,1.8245,1.7651
2018-06-14,1.9207,1.9207,1.9207,1.9207,1.9035,1.8262,1.7665
2018-06-15,1.9216,1.9216,1.9216,1.9216,1.902,1.8277,1.7679
2018-06-18,1.9229,1.9229,1.9229,1.9229,1.9003,1.8295,1.7692
2018-06-19,1.9214,1.9214,1.9214,1.9214,1.8992,1.8312,1.7705
2018-06-20,1.9227,1.9227,1.9227,1.9227,1.8981,1.833,1.7718
2018-06-21,1.9212,1.9212,1.9212,1.9212,1.8968,1.8345,1.7731
2018-06-22,1.9192,1.9192,1.9192,1.9192,1.8955,1.836,1.7744
2018-06-25,1.9206,1.9206,1.9206,1.9206,1.8944,1.8374,1.7756
2018-06-26,1.9221,1.9221,1.9221,1.9221,1.8921,1.8391,1.7769
2018-06-27,1.9204,1.9204,1.9204,1.9204,1.8903,1.8408,1.7782
2018-06-28,1.9219,1.9219,1.9219,1.9219,1.8882,1.8417,1.7794
2018-06-29,1.9233,1.9233,1.9233,1.9233,1.8863,1.8433,1.7806
2018-07-02,1.9215,1.9215,1.9215,1.9215,1.8857,1.8448,1.7818
2018-07-03,1.9232,1.9232,1.9232,1.9232,1.8851,1.8464,1.7829
2018-07-04,1.9213,1.9213,1.9213,1.9213,1.8841,1.8476,1.7841
2018-07-05,1.9231,1.9231,1.9231,1.9231,1.8836,1.8494,1.7853
2018-07-06,1.9209,1.9209,1.9209,1.9209,1.8828,1.8507,1.7864
2018-07-09,1.9188,1.9188,1.9188,1.9188,1.8823,1.8527,1.7876
2018-07-10,1.9207,1.9207,1.9207,1.9207,1.8823,1.8549,1.7888
2018-07-11,1.9185,1.9185,1.9185,1.9185,1.8815,1.8568,1.7898
2018-07-12,1.9205,1.9205,1.9205,1.9205,1.8808,1.859,1.7909
2018-07-13,1.9225,1.9225,1.9225,1.9225,1.8797,1.861,1.792
2018-07-16,1.9201,1.9201,1.9201,1.9201,1.8788,1.8629,1.793
2018-07-17,1.9225,1.9225,1.9225,1.9225,1.8773,1.8649,1.7941
2018-07-18,1.9199,1.9199,1.9199,1.9199,1.8762,1.8668,1.7952
2018-07-19,1.9224,1.9224,1.9224,1.9224,1.8751,1.8681,1.7963
2018-07-20,1.9252,1.9252,1.9252,1.9252,1.875,1.8698,1.7974
2018-07-23,1.9164,1.9164,1.9164,1.9164,1.8748,1.8715,1.7984
2018-07-24,1.9193,1.9193,1.9193,1.9193,1.875,1.8732,1.7994
2018-07-25,1.9223,1.9223,1.9223,1.9223,1.8789,1.875,1.8006
2018-07-26,1.9191,1.9191,1.9191,1.9191,1.8828,1.8763,1.8018
2018-07-27,1.9224,1.9224,1.9224,1.9224,1.8869,1.8783,1.803
2018-07-30,1.9187,1.9187,1.9187,1.9187,1.8911,1.8805,1.8042
2018-07-31,1.9225,1.9225,1.9225,1.9225,1.8956,1.8827,1.8054
2018-08-01,1.9268,1.9268,1.9268,1.9268,1.9003,1.8847,1.8066
2018-08-02,1.9227,1.9227,1.9227,1.9227,1.9051,1.8858,1.8078
2018-08-03,1.9181,1.9181,1.9181,1.9181,1.9099,1.888,1.809
2018-08-07,1.9179,1.9179,1.9179,1.9179,1.9154,1.8902,1.8102
2018-08-08,1.9239,1.9239,1.9239,1.9239,1.9202,1.8924,1.8114
2018-08-09,1.9177,1.9177,1.9177,1.9177,1.9204,1.8946,1.8126
2018-08-10,1.9257,1.9257,1.9257,1.9257,1.9207,1.8966,1.8139
2018-08-13,1.9173,1.9173,1.9173,1.9173,1.9209,1.8987,1.8152
2018-08-14,1.9273,1.9273,1.9273,1.9273,1.9212,1.901,1.8165
2018-08-15,1.9399,1.9399,1.9399,1.9399,1.9214,1.9034,1.818
2018-08-16,1.93,1.93,1.93,1.93,1.9218,1.9055,1.8193
2018-08-17,1.9167,1.9167,1.9167,1.9167,1.9218,1.9077,1.8206
2018-08-20,1.8861,1.8861,1.8861,1.8861,1.9211,1.9096,1.8217
2018-08-21,1.9165,1.9165,1.9165,1.9165,1.921,1.9117,1.823
2018-08-24,2.0405,2.0405,2.0405,2.0405,1.9234,1.9151,1.8248
2018-08-27,2.0224,2.0224,2.0224,2.0224,1.9254,1.915,1.8266
2018-08-28,2.0057,2.0057,2.0057,2.0057,1.9271,1.9153,1.8284
2018-08-29,1.9663,1.9663,1.9663,1.9663,1.928,1.915,1.8299
2018-08-30,1.9619,1.9619,1.9619,1.9619,1.9288,1.9146,1.8314
2018-08-31,1.9909,1.9909,1.9909,1.9909,1.9302,1.9147,1.833
2018-09-03,1.9709,1.9709,1.9709,1.9709,1.9311,1.9146,1.8346
2018-09-04,1.9702,1.9702,1.9702,1.9702,1.9321,1.9145,1.8362
2018-09-05,1.9696,1.9696,1.9696,1.9696,1.9331,1.9143,1.8373
2018-09-06,1.969,1.969,1.969,1.969,1.9341,1.9142,1.8385
2018-09-07,1.8896,1.8896,1.8896,1.8896,1.9334,1.9127,1.8393
2018-09-10,1.888,1.888,1.888,1.888,1.9328,1.9116,1.84
2018-09-11,1.8885,1.8885,1.8885,1.8885,1.9321,1.9101,1.8408
2018-09-12,1.8891,1.8891,1.8891,1.8891,1.9314,1.9089,1.8416
2018-09-13,1.8897,1.8897,1.8897,1.8897,1.9308,1.9082,1.8423
2018-09-14,1.8869,1.8869,1.8869,1.8869,1.9301,1.9076,1.843
2018-09-17,1.8875,1.8875,1.8875,1.8875,1.9294,1.9067,1.8438
2018-09-18,1.8881,1.8881,1.8881,1.8881,1.9287,1.9061,1.8446
2018-09-19,1.8887,1.8887,1.8887,1.8887,1.928,1.9054,1.8453
2018-09-20,1.9037,1.9037,1.9037,1.9037,1.9277,1.905,1.8462
2018-09-21,1.8889,1.8889,1.8889,1.8889,1.9271,1.9047,1.8469
2018-09-24,1.8896,1.8896,1.8896,1.8896,1.9265,1.904,1.8477
2018-09-25,1.8903,1.8903,1.8903,1.8903,1.9259,1.9033,1.8485
2018-09-26,1.8885,1.8885,1.8885,1.8885,1.9252,1.9025,1.8492
2018-09-27,1.8892,1.8892,1.8892,1.8892,1.9246,1.9017,1.85
2018-09-28,1.8895,1.8895,1.8895,1.8895,1.924,1.9006,1.8508
2018-10-02,1.8903,1.8903,1.8903,1.8903,1.9234,1.8998,1.8515
2018-10-03,1.8911,1.8911,1.8911,1.8911,1.9227,1.8989,1.8523
2018-10-04,1.8891,1.8891,1.8891,1.8891,1.922,1.8985,1.8531
2018-10-05,1.8886,1.8886,1.8886,1.8886,1.9215,1.8981,1.8538
2018-10-08,1.8895,1.8895,1.8895,1.8895,1.9209,1.8979,1.8546
2018-10-09,1.8904,1.8904,1.8904,1.8904,1.9202,1.8995,1.8554
2018-10-10,1.8914,1.8914,1.8914,1.8914,1.9197,1.9012,1.8561
2018-10-11,1.9219,1.9219,1.9219,1.9219,1.9197,1.9033,1.8571
2018-10-12,1.9479,1.9479,1.9479,1.9479,1.9203,1.9057,1.8581
2018-10-15,1.9558,1.9558,1.9558,1.9558,1.9209,1.9083,1.8592
2018-10-16,1.818,1.818,1.818,1.818,1.9187,1.9095,1.8596
2018-10-17,1.8163,1.8163,1.8163,1.8163,1.9166,1.9109,1.86
2018-10-18,1.816,1.816,1.816,1.816,1.9146,1.9123,1.8604
2018-10-19,1.8153,1.8153,1.8153,1.8153,1.9125,1.914,1.8608
2018-10-22,1.8165,1.8165,1.8165,1.8165,1.9104,1.9153,1.861
2018-10-23,1.8163,1.8163,1.8163,1.8163,1.9083,1.9144,1.8614
2018-10-24,1.816,1.816,1.816,1.816,1.9061,1.9134,1.8618
2018-10-25,1.8157,1.8157,1.8157,1.8157,1.9041,1.9125,1.862
2018-10-26,1.9344,1.9344,1.9344,1.9344,1.9043,1.9127,1.8629
2018-10-29,1.9351,1.9351,1.9351,1.9351,1.9042,1.9128,1.8639
2018-10-30,1.9343,1.9343,1.9343,1.9343,1.9042,1.913,1.8648
