Date,Open,High,Low,Close,SMAVG (50),SMAVG (100),SMAVG (200)
2003-07-29,4.2804,4.4629,4.1913,4.4381,3.5669,3.7017,3.842
2003-07-30,4.4362,4.4444,4.2481,4.307,3.5834,3.7083,3.8457
2003-07-31,4.3072,4.563,4.2118,4.4055,3.6044,3.7168,3.8494
2003-08-01,4.3957,4.5867,4.3813,4.3834,3.6241,3.7248,3.8524
2003-08-04,4.3938,4.4144,4.2813,4.2833,3.6435,3.7318,3.8539
2003-08-05,4.2835,4.4559,4.2631,4.3899,3.6646,3.7383,3.8556
2003-08-06,4.388,4.4354,4.2511,4.2674,3.6817,3.7439,3.8559
2003-08-07,4.2716,4.3164,4.2026,4.2168,3.6976,3.7477,3.8565
2003-08-08,4.2926,4.2965,4.1883,4.2694,3.7163,3.7514,3.8566
2003-08-11,4.2791,4.402,4.2481,4.353,3.736,3.7551,3.8571
2003-08-12,4.3413,4.4315,4.314,4.4256,3.7563,3.7598,3.858
2003-08-13,4.4275,4.5781,4.4039,4.5602,3.7809,3.7643,3.8603
2003-08-14,4.5542,4.6623,4.3882,4.4887,3.8048,3.7696,3.8622
2003-08-15,4.5305,4.5743,4.4829,4.5285,3.8286,3.7755,3.8645
2003-08-18,4.5246,4.5584,4.4552,4.4572,3.8507,3.7807,3.8671
2003-08-19,4.4612,4.5226,4.357,4.3609,3.8724,3.7851,3.8691
2003-08-20,4.3648,4.477,4.3335,4.4355,3.8973,3.7905,3.8718
2003-08-21,4.4415,4.5566,4.4277,4.4751,3.9226,3.7973,3.8741
2003-08-22,4.4831,4.5248,4.4416,4.4732,3.9488,3.8039,3.8763
2003-08-25,4.4673,4.5608,4.412,4.5249,3.9771,3.8099,3.8786
2003-08-26,4.5249,4.6049,4.4713,4.4733,4.0031,3.8155,3.8808
2003-08-27,4.4654,4.5489,4.4535,4.5349,4.0286,3.8214,3.884
2003-08-28,4.533,4.541,4.4101,4.4141,4.0496,3.8257,3.8868
2003-08-29,4.4201,4.4894,4.4023,4.4636,4.0722,3.831,3.8898
2003-09-02,4.4577,4.6416,4.4577,4.5993,4.0968,3.8381,3.8936
2003-09-03,4.5973,4.6134,4.5572,4.5933,4.1225,3.8446,3.8963
2003-09-04,4.5934,4.5934,4.4974,4.5034,4.1476,3.8499,3.8987
2003-09-05,4.5055,4.5215,4.3297,4.3474,4.1664,3.8533,3.9005
2003-09-08,4.3493,4.438,4.275,4.4262,4.1841,3.8577,3.9027
2003-09-09,4.416,4.446,4.3474,4.3552,4.2004,3.8618,3.9042
2003-09-10,4.3552,4.3769,4.2594,4.2711,4.2156,3.865,3.9048
2003-09-11,4.2691,4.3454,4.2691,4.3141,4.2309,3.8683,3.9055
2003-09-12,4.3239,4.3239,4.1739,4.2516,4.2452,3.8712,3.9059
2003-09-15,4.2477,4.316,4.2243,4.2671,4.2574,3.8741,3.9069
2003-09-16,4.2671,4.3121,4.2437,4.2749,4.2682,3.8777,3.907
2003-09-17,4.2867,4.2867,4.1526,4.1777,4.2775,3.8806,3.9068
2003-09-18,4.1777,4.2496,4.1217,4.1622,4.2871,3.8832,3.9065
2003-09-19,4.1757,4.1931,4.1235,4.1602,4.2972,3.8855,3.9063
2003-09-22,4.1583,4.32,4.1583,4.2164,4.309,3.8893,3.9066
2003-09-23,4.2242,4.2984,4.1989,4.2047,4.3187,3.893,3.9069
2003-09-24,4.2086,4.2437,4.1042,4.1331,4.3217,3.8951,3.9072
2003-09-25,4.135,4.1659,4.0791,4.081,4.325,3.8971,3.9074
2003-09-26,4.0963,4.1136,3.9871,4.0005,4.3266,3.8993,3.9072
2003-09-29,3.9966,4.0828,3.9966,4.0751,4.3281,3.9033,3.9075
2003-09-30,4.0751,4.0924,3.9281,3.9376,4.3226,3.9058,3.907
2003-10-01,3.9375,3.9812,3.911,3.9318,4.3188,3.9083,3.9064
2003-10-02,3.9317,4.0615,3.9317,3.9926,4.3165,3.9119,3.9055
2003-10-03,3.9924,4.2182,3.9924,4.1987,4.3172,3.9178,3.9059
2003-10-06,4.1928,4.2299,4.1462,4.1695,4.3171,3.9243,3.9066
2003-10-07,4.1773,4.271,4.1462,4.2573,4.3166,3.9316,3.9082
2003-10-08,4.2553,4.2886,4.2064,4.2357,4.3126,3.9398,3.9096
2003-10-09,4.2357,4.3458,4.222,4.2906,4.3123,3.9478,3.9112
2003-10-10,4.2985,4.3143,4.2298,4.269,4.3095,3.957,3.9128
2003-10-14,4.2887,4.3518,4.2887,4.3439,4.3087,3.9664,3.9151
2003-10-15,4.3479,4.4353,4.332,4.3974,4.311,3.9773,3.918
2003-10-16,4.3995,4.4733,4.3419,4.4593,4.3124,3.9885,3.9213
2003-10-17,4.4574,4.4694,4.3777,4.3876,4.3148,3.9983,3.9242
2003-10-20,4.3916,4.4495,4.34,4.3817,4.3181,4.0079,3.9259
2003-10-21,4.3777,4.3956,4.3163,4.342,4.3196,4.0179,3.9276
2003-10-22,4.342,4.344,4.2454,4.2513,4.3175,4.0267,3.9286
2003-10-23,4.2513,4.35,4.1984,4.3163,4.3153,4.0358,3.9301
2003-10-24,4.3124,4.3124,4.2062,4.2297,4.3087,4.0448,3.9312
2003-10-27,4.2356,4.2848,4.2277,4.2592,4.3041,4.0545,3.9316
2003-10-28,4.271,4.3144,4.1749,4.1768,4.2971,4.0628,3.9318
2003-10-29,4.1768,4.3006,4.1768,4.2946,4.2939,4.0723,3.9327
2003-10-30,4.2947,4.3899,4.2651,4.3422,4.2935,4.0829,3.934
2003-10-31,4.3422,4.3502,4.2828,4.2927,4.2906,4.094,3.9352
2003-11-03,4.2848,4.39,4.2848,4.3403,4.2879,4.1053,3.9365
2003-11-04,4.3403,4.3661,4.2888,4.2947,4.2844,4.1166,3.9379
2003-11-05,4.2987,4.3562,4.2848,4.3522,4.2809,4.129,3.9398
2003-11-06,4.3503,4.4301,4.3324,4.4081,4.2796,4.1413,3.9423
2003-11-07,4.4082,4.4885,4.3902,4.4383,4.2777,4.1531,3.9448
2003-11-10,4.4383,4.4766,4.4123,4.4464,4.2783,4.164,3.9474
2003-11-12,4.4364,4.4605,4.3883,4.3983,4.277,4.1746,3.9496
2003-11-13,4.3983,4.4103,4.2611,4.269,4.2704,4.1836,3.9511
2003-11-14,4.2946,4.3121,4.2133,4.2171,4.2629,4.1927,3.9521
2003-11-17,4.2171,4.2268,4.1555,4.194,4.2567,4.2021,3.9532
2003-11-18,4.1978,4.2306,4.1268,4.1421,4.2526,4.2095,3.9541
2003-11-19,4.142,4.2499,4.1153,4.2364,4.2488,4.2165,3.9553
2003-11-20,4.2364,4.2402,4.142,4.1516,4.2447,4.2226,3.9565
2003-11-21,4.1477,4.1649,4.1113,4.1592,4.2425,4.229,3.9573
2003-11-24,4.1591,4.2382,4.1457,4.2286,4.2408,4.2358,3.9587
2003-11-25,4.2285,4.2537,4.163,4.1841,4.2394,4.2423,3.96
2003-11-26,4.1918,4.2479,4.161,4.2459,4.239,4.2482,3.9614
2003-11-28,4.2498,4.3434,4.2304,4.3316,4.2401,4.2542,3.9633
2003-12-01,4.3316,4.4438,4.3277,4.3846,4.2443,4.2609,3.9657
2003-12-02,4.3846,4.4359,4.3591,4.3787,4.2486,4.2679,3.9682
2003-12-03,4.3748,4.424,4.3473,4.4023,4.2534,4.2753,3.9704
2003-12-04,4.4024,4.426,4.3532,4.365,4.2564,4.2827,3.9725
2003-12-05,4.3611,4.367,4.1799,4.2303,4.2569,4.2878,3.9742
2003-12-08,4.2303,4.2808,4.2012,4.2672,4.2596,4.2907,3.9762
2003-12-09,4.2691,4.367,4.2031,4.3513,4.265,4.295,3.9785
2003-12-10,4.3513,4.3611,4.3004,4.316,4.2713,4.2989,3.9809
2003-12-11,4.316,4.371,4.2224,4.2302,4.2744,4.3013,3.9829
2003-12-12,4.2302,4.2769,4.1778,4.2379,4.2804,4.3015,3.9853
2003-12-15,4.3062,4.3082,4.2146,4.2574,4.2869,4.3029,3.9879
2003-12-16,4.2574,4.275,4.2107,4.2127,4.2913,4.3039,3.9905
2003-12-17,4.2126,4.2146,4.1449,4.1816,4.291,4.3041,3.9931
2003-12-18,4.1816,4.2087,4.1198,4.1256,4.2901,4.3036,3.9955
2003-12-19,4.1255,4.1815,4.1236,4.1332,4.2876,4.3021,3.998
2003-12-22,4.1081,4.1834,4.0985,4.1679,4.2863,4.2994,4.0006
2003-12-23,4.1679,4.2827,4.1544,4.2593,4.2857,4.299,4.0036
2003-12-24,4.2593,4.271,4.1814,4.1834,4.2839,4.2967,4.0068
2003-12-26,4.1833,4.1969,4.1465,4.1503,4.2801,4.2944,4.0096
2003-12-29,4.1503,4.2456,4.1484,4.2417,4.277,4.294,4.0129
2003-12-30,4.2417,4.2984,4.2222,4.2573,4.2729,4.2927,4.0155
2003-12-31,4.2573,4.2788,4.2436,4.2455,4.2701,4.2924,4.0182
2004-01-02,4.2455,4.3992,4.2455,4.3794,4.27,4.2941,4.0209
2004-01-05,4.3794,4.4151,4.3517,4.3774,4.2707,4.2951,4.0233
2004-01-06,4.3734,4.3734,4.2573,4.271,4.2711,4.2943,4.0247
2004-01-07,4.271,4.3122,4.2201,4.2416,4.2696,4.2925,4.0261
2004-01-08,4.2416,4.2808,4.2279,4.2553,4.2701,4.2894,4.0269
2004-01-09,4.2592,4.271,4.0745,4.0803,4.2666,4.2854,4.0275
2004-01-12,4.0803,4.115,4.0322,4.0861,4.2648,4.2809,4.0282
2004-01-13,4.086,4.1131,4.0034,4.011,4.2591,4.2765,4.0286
2004-01-14,4.011,4.0532,3.9784,3.9937,4.2521,4.2728,4.029
2004-01-15,3.9956,4.0205,3.9593,3.9688,4.2456,4.2681,4.0293
2004-01-16,3.9685,4.0318,3.9209,4.0299,4.2394,4.2637,4.0305
2004-01-20,4.0298,4.0625,4.0086,4.0548,4.2346,4.2595,4.0317
2004-01-21,4.0548,4.0664,4.0125,4.0182,4.228,4.2544,4.0322
2004-01-22,4.0182,4.0297,3.9511,3.953,4.2188,4.2492,4.0324
2004-01-23,3.9528,4.0778,3.9166,4.072,4.2115,4.2446,4.033
2004-01-26,4.0719,4.1457,4.0411,4.1301,4.2052,4.2418,4.0337
2004-01-27,4.1301,4.1398,4.0719,4.0738,4.1987,4.2379,4.0345
2004-01-28,4.0738,4.2552,4.0255,4.1885,4.1971,4.2338,4.0359
2004-01-29,4.1866,4.2434,4.1631,4.1729,4.1962,4.2295,4.0371
2004-01-30,4.1787,4.1904,4.1241,4.1319,4.195,4.2258,4.0379
2004-02-02,4.1318,4.1689,4.1065,4.1455,4.195,4.2238,4.0385
2004-02-03,4.1454,4.1454,4.0949,4.0968,4.1922,4.2205,4.0391
2004-02-04,4.0968,4.1474,4.0793,4.1123,4.1915,4.2181,4.04
2004-02-05,4.1162,4.1923,4.1045,4.1669,4.1916,4.217,4.041
2004-02-06,4.1668,4.1962,4.0714,4.0772,4.1886,4.2147,4.0415
2004-02-09,4.0752,4.0908,4.052,4.052,4.1859,4.2127,4.0419
2004-02-10,4.0519,4.1121,4.0442,4.1121,4.1833,4.2111,4.0426
2004-02-11,4.1121,4.1316,3.9882,4.0306,4.1772,4.2087,4.0432
2004-02-12,4.0306,4.0654,4.0035,4.0441,4.1704,4.2074,4.044
2004-02-13,4.071,4.0767,4.0057,4.0402,4.1637,4.2061,4.0447
2004-02-17,4.0402,4.0613,4.0191,4.0383,4.1564,4.2049,4.0452
2004-02-18,4.0383,4.0517,3.9904,4.0479,4.15,4.2032,4.0463
2004-02-19,4.0479,4.0883,4.0287,4.0306,4.1461,4.2015,4.0472
2004-02-20,4.0306,4.1057,4.0306,4.0961,4.1426,4.2011,4.0481
2004-02-23,4.0961,4.1212,4.0344,4.0363,4.1363,4.2007,4.0489
2004-02-24,4.0363,4.0459,3.996,4.0229,4.1305,4.2009,4.0501
2004-02-25,4.0229,4.0248,3.996,4.0075,4.126,4.2002,4.0517
2004-02-26,4.0094,4.0614,4.0018,4.0344,4.1219,4.2012,4.0535
2004-02-27,4.0344,4.0363,3.9692,3.9711,4.1162,4.2016,4.055
2004-03-01,3.9711,4.0075,3.9386,3.973,4.1114,4.2014,4.0566
2004-03-02,3.973,4.0652,3.973,4.0421,4.1086,4.1998,4.0588
2004-03-03,4.0421,4.102,4.0421,4.0498,4.1071,4.1986,4.0615
2004-03-04,4.0498,4.0865,4.0113,4.0151,4.1048,4.1962,4.0639
2004-03-05,4.0151,4.0382,3.7831,3.8491,4.0984,4.1923,4.066
2004-03-08,3.8491,3.851,3.7661,3.768,4.0886,4.1871,4.0675
2004-03-09,3.7679,3.7961,3.7042,3.7211,4.0793,4.1816,4.0693
2004-03-10,3.721,3.7472,3.6986,3.7285,4.0709,4.1755,4.071
2004-03-11,3.7284,3.7828,3.6668,3.6985,4.06,4.1685,4.0729
2004-03-12,3.6945,3.777,3.6814,3.777,4.0504,4.1617,4.0751
2004-03-15,3.777,3.7845,3.715,3.7619,4.0407,4.1554,4.0768
2004-03-16,3.7618,3.8014,3.6794,3.6794,4.0267,4.1484,4.0781
2004-03-17,3.6831,3.713,3.6458,3.7111,4.0134,4.1421,4.08
2004-03-18,3.7017,3.7617,3.683,3.7542,4.0031,4.1371,4.0819
2004-03-19,3.7578,3.7917,3.7371,3.771,3.9937,4.1316,4.0837
2004-03-22,3.7709,3.7728,3.7107,3.7126,3.9828,4.1265,4.0856
2004-03-23,3.7144,3.737,3.6901,3.6901,3.975,4.1208,4.0876
2004-03-24,3.6975,3.7219,3.675,3.7069,3.9674,4.1161,4.0895
2004-03-25,3.7068,3.7538,3.7012,3.7368,3.9619,4.1105,4.0914
2004-03-26,3.7366,3.8406,3.7329,3.8292,3.9586,4.1054,4.0942
2004-03-29,3.8292,3.9092,3.8273,3.8882,3.957,4.1013,4.0976
2004-03-30,3.8882,3.9016,3.8558,3.8939,3.9543,4.0969,4.1011
2004-03-31,3.8939,3.8977,3.8329,3.8348,3.9499,4.0923,4.1044
2004-04-01,3.8386,3.9092,3.8215,3.8786,3.9471,4.0875,4.1083
2004-04-02,3.8785,4.1631,3.8727,4.1435,3.9509,4.0849,4.1131
2004-04-05,4.1337,4.2321,4.1318,4.2064,3.9536,4.0826,4.1178
2004-04-06,4.2065,4.2065,4.1475,4.1475,3.954,4.0796,4.1218
2004-04-07,4.1475,4.175,4.122,4.1573,3.9556,4.0772,4.1259
2004-04-08,4.1555,4.2008,4.1457,4.1909,3.9557,4.0764,4.13
2004-04-12,4.2087,4.2483,4.1969,4.2285,3.9568,4.0765,4.1346
2004-04-13,4.2265,4.3519,4.2226,4.3519,3.9612,4.0781,4.1401
2004-04-14,4.352,4.4648,4.324,4.364,3.9656,4.0803,4.1449
2004-04-15,4.3641,4.4103,4.3421,4.4003,3.9716,4.0819,4.1492
2004-04-16,4.3965,4.4025,4.3263,4.3383,3.9762,4.0838,4.1532
2004-04-19,4.3364,4.3905,4.3104,4.3845,3.9805,4.0861,4.1575
2004-04-20,4.3846,4.4674,4.3625,4.4573,3.9881,4.0883,4.1621
2004-04-21,4.4574,4.4858,4.3988,4.423,3.9955,4.0907,4.1665
2004-04-22,4.4231,4.4332,4.3667,4.3807,4.0009,4.0921,4.1701
2004-04-23,4.381,4.4659,4.3548,4.4578,4.0094,4.0933,4.1738
2004-04-26,4.4619,4.4802,4.4194,4.4336,4.0172,4.0938,4.1774
2004-04-27,4.4357,4.4458,4.3832,4.3832,4.0241,4.0939,4.1809
2004-04-28,4.3833,4.4987,4.3732,4.4967,4.0333,4.0948,4.1851
2004-04-29,4.4968,4.5601,4.444,4.5356,4.043,4.0965,4.1896
2004-04-30,4.5339,4.5667,4.4849,4.5053,4.0525,4.0993,4.1935
2004-05-03,4.5054,4.532,4.4748,4.4993,4.0606,4.1016,4.1961
2004-05-04,4.4994,4.5895,4.4364,4.5649,4.0711,4.1037,4.1994
2004-05-05,4.565,4.5917,4.4852,4.5794,4.0823,4.1064,4.2027
2004-05-06,4.5795,4.6145,4.5569,4.598,4.0941,4.11,4.2057
2004-05-07,4.5985,4.7919,4.5573,4.7709,4.1088,4.1154,4.2085
2004-05-10,4.7711,4.7942,4.7418,4.7921,4.1252,4.1207,4.2118
2004-05-11,4.7923,4.7986,4.7441,4.7462,4.1407,4.1261,4.215
2004-05-12,4.7442,4.8114,4.738,4.805,4.156,4.1323,4.2182
2004-05-13,4.8115,4.8622,4.801,4.8516,4.172,4.1396,4.2216
2004-05-14,4.8555,4.8997,4.7678,4.7678,4.187,4.1459,4.224
2004-05-17,4.7678,4.7678,4.6867,4.6887,4.2038,4.1511,4.2253
2004-05-18,4.6886,4.7519,4.6886,4.7341,4.2232,4.1559,4.2274
2004-05-19,4.7341,4.8056,4.7281,4.7717,4.2442,4.1617,4.2292
2004-05-20,4.7717,4.7777,4.7004,4.7004,4.2636,4.1672,4.2308
2004-05-21,4.7003,4.7657,4.6786,4.7558,4.2848,4.1724,4.2332
2004-05-24,4.7498,4.7776,4.73,4.732,4.3039,4.1771,4.2349
2004-05-25,4.73,4.7379,4.7042,4.7201,4.323,4.1819,4.2372
2004-05-26,4.722,4.724,4.6549,4.6549,4.3425,4.1846,4.2393
2004-05-27,4.6667,4.6864,4.5862,4.5999,4.3603,4.1869,4.241
2004-05-28,4.6056,4.6646,4.5899,4.6468,4.3782,4.1906,4.2425
2004-06-01,4.6606,4.7417,4.6566,4.7001,4.3967,4.1952,4.2438
2004-06-02,4.6961,4.7417,4.6922,4.7377,4.4172,4.2,4.2447
2004-06-03,4.7377,4.7576,4.7,4.7099,4.4376,4.2063,4.2458
2004-06-04,4.7039,4.7895,4.6802,4.7715,4.4589,4.2132,4.2471
2004-06-07,4.7735,4.8075,4.7556,4.7596,4.4794,4.2207,4.2486
2004-06-08,4.7595,4.8135,4.7536,4.7615,4.498,4.2283,4.2506
2004-06-09,4.7575,4.8396,4.7575,4.8055,4.5164,4.2367,4.2524
2004-06-10,4.8055,4.8336,4.7855,4.7935,4.5344,4.2443,4.254
2004-06-11,4.7975,4.7995,4.7955,4.7995,4.5537,4.2518,4.2556
2004-06-14,4.7995,4.8759,4.7995,4.8698,4.5735,4.2603,4.2574
2004-06-15,4.8718,4.8718,4.67,4.676,4.5841,4.2675,4.2584
2004-06-16,4.6779,4.7515,4.6779,4.7216,4.5944,4.274,4.2593
2004-06-17,4.7196,4.7614,4.6719,4.6779,4.605,4.2795,4.2606
2004-06-18,4.6798,4.7116,4.6501,4.7096,4.6161,4.2859,4.2619
2004-06-21,4.7096,4.7235,4.6758,4.6837,4.6259,4.2908,4.2623
2004-06-22,4.6817,4.7195,4.6758,4.7175,4.6357,4.2963,4.2629
2004-06-23,4.7175,4.7334,4.6837,4.6956,4.6426,4.3019,4.2639
2004-06-24,4.6956,4.6995,4.6104,4.644,4.6482,4.3069,4.2653
2004-06-25,4.6479,4.6697,4.6301,4.6459,4.6531,4.3124,4.2664
2004-06-28,4.6419,4.7493,4.632,4.7354,4.6611,4.3186,4.2683
2004-06-29,4.7333,4.7573,4.6776,4.6855,4.6671,4.3238,4.2704
2004-06-30,4.6855,4.6934,4.5786,4.5806,4.6695,4.3288,4.2718
2004-07-01,4.5806,4.626,4.555,4.5629,4.6723,4.3339,4.2733
2004-07-02,4.5627,4.5804,4.4083,4.4589,4.6739,4.3374,4.2743
2004-07-06,4.4548,4.4821,4.4392,4.4743,4.6742,4.3418,4.2753
2004-07-07,4.4743,4.4978,4.4607,4.4743,4.675,4.3461,4.2767
2004-07-08,4.4704,4.4977,4.4411,4.4704,4.6768,4.3504,4.2783
2004-07-09,4.4701,4.4897,4.4545,4.4565,4.676,4.3546,4.2798
2004-07-12,4.4564,4.4603,4.4291,4.4447,4.6742,4.3586,4.2809
2004-07-13,4.4544,4.5053,4.4427,4.47,4.6735,4.363,4.2822
2004-07-14,4.4699,4.4954,4.4387,4.4797,4.6731,4.3668,4.284
2004-07-15,4.4777,4.4973,4.4757,4.4797,4.6714,4.3713,4.286
2004-07-16,4.4736,4.4951,4.3491,4.3491,4.6668,4.3745,4.2877
2004-07-19,4.3509,4.3819,4.3509,4.3509,4.6618,4.378,4.2891
2004-07-20,4.3508,4.4519,4.3508,4.4441,4.6553,4.382,4.2916
2004-07-21,4.4441,4.5126,4.4441,4.4656,4.6488,4.387,4.2943
2004-07-22,4.4675,4.491,4.4401,4.444,4.6427,4.3917,4.2965
2004-07-23,4.4575,4.4653,4.4281,4.4301,4.6352,4.3956,4.2977
2004-07-26,4.4398,4.4888,4.43,4.4848,4.6279,4.3999,4.2993
2004-07-27,4.4809,4.6132,4.4809,4.6132,4.6248,4.4059,4.3011
2004-07-28,4.6171,4.637,4.5794,4.5834,4.6227,4.4133,4.3028
2004-07-29,4.5853,4.627,4.5635,4.5754,4.6195,4.4213,4.3042
2004-07-30,4.577,4.5892,4.4688,4.4747,4.6136,4.4289,4.3052
2004-08-02,4.4844,4.4844,4.4197,4.4491,4.6085,4.4361,4.3058
2004-08-03,4.449,4.4785,4.4119,4.4236,4.6019,4.4433,4.3059
2004-08-04,4.4352,4.447,4.3864,4.4176,4.5956,4.4497,4.3057
2004-08-05,4.425,4.4273,4.3824,4.4,4.5892,4.4561,4.3058
2004-08-06,4.3978,4.3978,4.166,4.2196,4.5805,4.4615,4.3049
2004-08-09,4.225,4.2599,4.2061,4.2561,4.5736,4.467,4.3045
2004-08-10,4.256,4.3023,4.2232,4.2888,4.5665,4.4723,4.3047
2004-08-11,4.3022,4.31,4.2636,4.2713,4.5579,4.4773,4.3045
2004-08-12,4.2731,4.3021,4.2384,4.2538,4.5482,4.4827,4.3046
2004-08-13,4.2597,4.2597,4.1979,4.2268,4.5385,4.4881,4.3044
2004-08-16,4.2268,4.2849,4.2152,4.2616,4.5283,4.4936,4.3049
2004-08-17,4.2655,4.2751,4.1882,4.1901,4.517,4.4982,4.3043
2004-08-18,4.194,4.2403,4.1536,4.2364,4.5065,4.5022,4.3038
2004-08-19,4.2364,4.2499,4.2074,4.2132,4.4946,4.5055,4.3034
2004-08-20,4.2131,4.2383,4.1977,4.2325,4.4834,4.5089,4.3029
2004-08-23,4.2324,4.2926,4.2266,4.2829,4.4731,4.5134,4.3028
2004-08-24,4.2829,4.3121,4.2654,4.2712,4.4611,4.5173,4.3024
2004-08-25,4.2712,4.2945,4.2305,4.2615,4.4528,4.5185,4.3017
2004-08-26,4.2615,4.2731,4.2073,4.2092,4.4425,4.5185,4.3005
2004-08-27,4.2111,4.2285,4.1879,4.2265,4.4335,4.5193,4.2994
2004-08-30,4.2285,4.2362,4.1763,4.1763,4.4229,4.5195,4.2983
2004-08-31,4.1763,4.1878,4.0918,4.1167,4.4115,4.5187,4.2976
2004-09-01,4.1166,4.157,4.0803,4.1128,4.3994,4.5176,4.297
2004-09-02,4.1127,4.2148,4.107,4.2129,4.3898,4.5162,4.2971
2004-09-03,4.2128,4.2945,4.1645,4.2945,4.3828,4.5155,4.2979
2004-09-07,4.2808,4.2965,4.2341,4.238,4.3746,4.5139,4.2979
2004-09-08,4.2361,4.2828,4.1548,4.1587,4.3631,4.5121,4.2979
2004-09-09,4.1606,4.2031,4.1259,4.1953,4.3533,4.5102,4.2981
2004-09-10,4.1953,4.1953,4.1258,4.1856,4.3454,4.5075,4.2979
2004-09-13,4.1856,4.1894,4.1354,4.1354,4.3368,4.5046,4.2977
2004-09-14,4.1353,4.1739,4.1219,4.1238,4.3301,4.502,4.297
2004-09-15,4.1276,4.1758,4.1218,4.1643,4.3239,4.4991,4.2962
2004-09-16,4.1604,4.1778,4.0547,4.0719,4.3159,4.4955,4.2946
2004-09-17,4.0719,4.1276,4.0489,4.1064,4.3086,4.4927,4.2933
2004-09-20,4.1062,4.112,4.0506,4.0564,4.3006,4.4883,4.2916
2004-09-21,4.0563,4.1043,4.0276,4.0353,4.2924,4.4833,4.2899
2004-09-22,4.0371,4.0543,3.9647,3.978,4.2826,4.478,4.2886
2004-09-23,3.9799,4.0294,3.9609,4.0161,4.2733,4.4732,4.2874
2004-09-24,4.0159,4.058,4.0025,4.0273,4.2642,4.4678,4.2858
2004-09-27,4.0273,4.0483,3.9777,3.9891,4.2571,4.4619,4.2841
2004-09-28,3.989,4.0272,3.9605,4.0024,4.2501,4.456,4.283
2004-09-29,4.0004,4.1001,3.9928,4.0866,4.2429,4.4491,4.2822
2004-09-30,4.0866,4.1658,4.0539,4.1194,4.236,4.4424,4.2816
2004-10-01,4.1173,4.2007,4.1173,4.1871,4.2309,4.4368,4.2814
2004-10-04,4.187,4.2358,4.1618,4.1637,4.2255,4.4304,4.2813
2004-10-05,4.1637,4.187,4.1579,4.1734,4.2193,4.4236,4.2816
2004-10-06,4.1734,4.2299,4.1676,4.2201,4.2115,4.4181,4.282
2004-10-07,4.2201,4.2553,4.2084,4.2416,4.2046,4.4136,4.2824
2004-10-08,4.2396,4.2474,4.1151,4.1286,4.1957,4.4076,4.2817
2004-10-12,4.1305,4.1344,4.0822,4.0976,4.1881,4.4009,4.2813
2004-10-13,4.0976,4.1402,4.0533,4.0552,4.1803,4.3944,4.2808
2004-10-14,4.0552,4.0725,4.0052,4.0244,4.1723,4.3871,4.2797
2004-10-15,4.0166,4.1071,3.9936,4.0531,4.165,4.3803,4.2787
2004-10-18,4.053,4.082,4.0396,4.0415,4.1578,4.3735,4.2777
2004-10-19,4.0511,4.1013,4.028,4.0318,4.1541,4.3673,4.276
2004-10-20,4.0318,4.0318,3.9743,3.98,4.1485,4.3611,4.274
2004-10-21,3.9799,4.0106,3.9532,3.9952,4.1427,4.3546,4.2726
2004-10-22,4.0008,4.0296,3.9702,3.974,4.1367,4.3473,4.2713
2004-10-25,3.972,3.9758,3.9281,3.9701,4.131,4.3396,4.2698
2004-10-26,3.97,4.0026,3.9547,3.9988,4.1265,4.3325,4.2694
2004-10-27,3.9949,4.0913,3.9623,4.0816,4.1229,4.3256,4.2694
2004-10-28,4.0816,4.1378,4.0429,4.0487,4.1201,4.3185,4.2696
2004-10-29,4.0486,4.0853,4.0196,4.0235,4.1158,4.3111,4.2697
2004-11-01,4.0234,4.0911,4.0234,4.0698,4.1129,4.3038,4.2702
2004-11-02,4.0697,4.0988,4.0465,4.0465,4.1092,4.2963,4.2703
2004-11-03,4.0465,4.1689,4.0407,4.0736,4.105,4.289,4.2704
2004-11-04,4.0735,4.0871,4.0349,4.0716,4.101,4.2811,4.2707
2004-11-05,4.0715,4.2454,4.0618,4.1727,4.0993,4.276,4.2718
2004-11-08,4.1727,4.2198,4.1727,4.2158,4.0994,4.271,4.2725
2004-11-09,4.2158,4.2257,4.1884,4.2257,4.0994,4.2664,4.273
2004-11-10,4.2237,4.2671,4.208,4.2394,4.1006,4.2617,4.2738
2004-11-12,4.2519,4.2519,4.171,4.1786,4.1019,4.2567,4.2738
2004-11-15,4.1786,4.2094,4.1767,4.1863,4.1034,4.2514,4.2738
2004-11-16,4.1863,4.221,4.1729,4.2056,4.1032,4.2465,4.2742
2004-11-17,4.2055,4.2403,4.123,4.1287,4.0999,4.2413,4.2741
2004-11-18,4.1287,4.1613,4.1057,4.1134,4.0974,4.236,4.2742
2004-11-19,4.1152,4.2132,4.0961,4.2035,4.0983,4.2307,4.2746
2004-11-22,4.2035,4.2131,4.1631,4.1784,4.098,4.2256,4.2747
2004-11-23,4.1784,4.2092,4.1419,4.1823,4.0979,4.2216,4.2752
2004-11-24,4.1822,4.1996,4.1649,4.1976,4.0991,4.218,4.276
2004-11-26,4.1937,4.2634,4.1763,4.2459,4.1016,4.2159,4.2766
2004-11-29,4.2459,4.3375,4.2227,4.3179,4.1046,4.2143,4.2781
2004-11-30,4.3179,4.3767,4.3023,4.3492,4.1102,4.213,4.2796
2004-12-01,4.3493,4.3866,4.3218,4.3649,4.1154,4.212,4.2812
2004-12-02,4.365,4.4161,4.3512,4.4063,4.1224,4.2115,4.2831
